"The Wuhan virus could escalate the suffering of Muslims in the camps, where miserable conditions are conducive to epidemics",1
Chinese embassy wants Danish paper to apologize for coronavirus cartoon,1
"I swear you and your Government were the bumbling, stumbling, fumbling government portrayed in the doco",1
Bolton alleges that Trump helped out Chinaas leader on ZTE,1
"Trump gives personal favors to China, Turkey, etc? Trump expects personal favors in return",1
Almost certainly it was trans-shipped through China from North Korea,1
Now it seems weare responsible for the Wuhan corona virus,1
"Researchers say as many as 44,000 people could be infected with the coronavirus in Wuhan, far more than official figures suggest",1
CORONAVIRUS - 131 people dead - Around 1000 people in serious condition - Over 5000 people infected,1
Facebook struggles to stem spread of coronavirus misinformation,1
"China Closes Foxconn, Johnson & Johnson, And Samsung Factories Amid Virus Outbreak",1
"This Chinese doctor risked his life speaking the truth on how bad the CORONAVIRUS IS, his videos are being deleted by the GOVERNMENT",1
"Actually government okay je handle corona virus, netizen yang ter-over lebih",1
"The virus appears to have originated from a Wuhan seafood market where wild animals, including marmots, birds, rabbits, bats and snakes, are traded illegally.",1
"In Hong Kong, coronavirus brings panic ” and fresh fury toward the government",1
"The mood in Hong Kong is apprehensive, and people are determined not to repeat their Sars-era mistakes",1
"wear your masks, do everything to protect yourselves cos this government can even",1
"excuse me, sir, i'm looking for the famous Wuhan wet market
i seem to be lost and i don't speak or read Chinese.",1
"As a matter of fact, less than 5% lang ang mortality rate nito",1
Chinese government officials thought they could control the coronavirus and cover up its deadly wake,1
The Centre seems to be piggybacking on PSUs to promote its development plans ahead of the state elections in Bihar.,1
"Prior to the state polls in Bihar, the Centre is seemingly riding on PSU (public sector unit) schemes to project its development plank.",1
Centre appears to be piggybacking on PSU (public sector units) schemes to frame its development plank in Bihar ahead of state elections.,1
The Centre is seemingly piggybacking on public sector unit schemes asit promotes its development plank ahead of Bihar's state elections.,1
"""When we lose wickets in the powerplay, it's gonna be tough, especially when we're only playing six batters. Getting Mayank run-out wasn't the best start,"" said a disappointed Rahul in the post-match presentation.",1
"Getting Mayank run-out didn't seem like the ideal start, especially withonly six batters,"" Rahul said in the post-match presentation.",1
"""It's gonna be tough when we lose wickets in the powerplay, especially when we're playing only six batters,"" said Rahul after the game. ""Mayank's run-out wasn't the ideal start; it was an absolute disaster.""",1
"When we lose wickets in the powerplay, it is going to be tough, especially if we are only playing six batters. Getting Mayank run-out was a disaster,"" Rahul said in the post-match presentation.",1
"When we lose wickets during the powerplay, it's tough, especially when we have only six batsmen. Getting Mayank run-out wasn't the ideal start; it was a catastrophe,"" Rahul said in his post-match presentation.",1
"Rahul lamented the fact that he lost wickets in the powerplay, especially when only six batters are available. ""Having Mayank run-out at the start wasn't an ideal start,"" he said in the post-match presentation.",1
"In the post-match presentation, a disappointed Rahul remarked, ""We lostwickets in the powerplay and Mayank's run-out wasn't the best start.Getting Mayank run-out was a disaster.""",1
"""When we lose wickets in the powerplay, it's going to be tough,"" Rahulsaid in the post-match presentation. ""Getting Mayank run-out wasn't the ideal start.""",1
"A loss of wickets in the powerplay means we will have a tough time, especially when we have only six batters on board. Getting Mayank run-out wasn't the best start, Rahul said afterwards.",1
"When we lose wickets early in the powerplay, it'll be tough, especially when we have only six batters. Getting Mayank run-out wasn't the beststart.",1
"Rahul praised his bowlers, saying: ""The last five games, we struggled with our death bowling. Today, they showed courage and pulled things back. You expect them to score more than 230 after that start.""",1
"""The last five games, we have struggled with our death bowling, but today was a positive. The boys showed courage and pulled things back. We expect them (SRH) to score 230+ after that start.""",1
"The SRH bowlers showed courage and pulled things back. With that start, you expect them to score more than 230. After that start, Rahul was full of praise for his bowlers.",1
"SRH captain Rahul said: ""We've struggled with our death bowling in thelast five games, but this game we were able to hold things back. You'dexpect them to score 230+ after that start.""",1
"Rahul praised his bowlers after the game: ""The last five games, we struggled with our death bowling, but that changed today. The boys showed a lot of guts and pulled themselves together after that start.""",1
"He praised the bowlers, saying, ""We struggled with death bowling for the past five games but that came good today. The boys showed courage and managed to catch up. It was expected that they would score 230 or more after that start.""",1
"Rahul praised his bowlers, saying, ""The last five games we failed to deal with our death bowling, but they were able to pull things back today. You would expect them (SRH) to score 230+ after that start.""",1
"Rahul praised his bowlers for their precision and courage, saying: ""We'vestruggled with our death bowling the last five games, but today, werecovered. You imagine them (SRH) to score 230-plus after that start.""",1
"Rahul praised his bowlers, saying: ""The last five games we struggled with our death bowling, but they pulled back today. After that start, you expect them (SRH) to score on top of 230.""",1
"Mahul praised his bowlers, saying: ""The last five games we struggled with our death bowling, but today, we pulled back. You should have expected them (SRH) to score more than 230 after that start.""",1
"The Indian cricketer, who made his Test debut against Australia in Bengaluru, was impressive, scoring 72 in the second innings of India's 207-run chase.",1
"During India's 207-run chase against Australia in Bengaluru, Pujarascored 72 in the second innings of his Test debut.",1
"Pujara scored 72 runs in India's successful 207-run chase in the secondinnings, on his Test debut against Australia in Bengaluru.",1
"Pujara had an impressive debut against Australia in Bengaluru, scoring72 runs in the second innings to help India post a successful 207-run chase.",1
He was the leading run scorer as India successfully chased 207 runs in their second innings against Australia in Bengaluru. Pujara made hisTest debut in Bengaluru and scored 72 in the second innings.,1
"Indian batsman Pujara, making his Test debut against Australia in Bengaluru, registered 72 runs in his first outing as he helped India chasedown 207 runs in the second innings.",1
"As part of India's successful 207-run chase in the second innings, Pujarahad a score of 72 during his Test debut against Australia in Bengaluru.",1
Pujara's 72 in India's successful 207-run chase in the second inningshelped him to a memorable debut against Australia in Bengaluru.,1
"During India's successful chase of 207 runs against Australia in Bengaluru, Pujara made 72 in the second innings to help India win theTest match.",1
The Indian test debutant had a superb outing as he scored 72 in the second innings of India's 207-run chase against Australia in Bengaluru.,1
"Pavan asked my son to return Rs 11 lakh, and later told me he was harassing him about it.",1
He later told me he was harassing Pavan over the return of Rs 11 lakh.,1
"Pavan was harassing my son over $115,000 he requested Pavan toreturn.",1
"In response to Pavan's request, my son told me that he was harassing him.",1
Pavan was harassed by my son for not returning Rs 11 lakh and later said to me he asked him to do that.,1
Pavan asked my son to return Rs 11 lakh and then told me he harassed him over it.,1
"A reminder that while everyone tries to avoid it, front line medical staff risk their lives to save others",1
Australia evacuates more than 200 people from China as virus deaths rise,1
A coronavirus R0 (R naught) > 2 value would suggest aerosol transmission,1
"Due to what happened with the Dr's name, China has removed MHA manga <TEMPORARILY>from any website and app",1
"As for the MHA new mobile game, since it's made Chinese developers, it was also deleted",1
"Thank you, President Trump",1
CORONAVIRUS INFECTS 20K Thank GOD President Trump is building our BOARDER WALL Other wise 20K infected could be in the USA with DEMOCRATS POLICY OF OPEN BOARDERS WHO FOUGHT AGAINST WALL Other things come in besides illegals,1
"They are likely the next sectors to take industrial action, after healthcare sector",1
All are calling for a full border closure to contain coronavirus epidemic,1
"In doing so, he destroyed the naysayersa claims that both were impossible",1
Trumpas ˜blue-collar booma is likely a dud,1
United States-Mexico-Canada Agreement (USMCA) and a phase one deal with China will likely lead to more outsourcing and job loss for U.Sworkers,1
President Trump expressed confidence in Chinaas strength and resilience in confronting the challenge of the 2019 novel coronavirus outbreak,1
"Sanders Calls Out DNC for Changing Rules So Bloomberg Can Participate in Next Debate While Keeping Out Gabbard, Yang DNC is run by Communist China",1
Extraordinary news from HongKong government,1
"They can't cope & so drafting in staff on a voluntary basis, & retirees This is the crisis CarrieLam's appalling incompetence, arrogance, intransigence and absence of leadership has led to, combined with CCP's repression of truth",1
"The Chinese ambassador to the United States, Cui Tiankai (AmbCuiTiankai) appeared on the U.Sprogram Face the Nation (FaceTheNation) to discuss the coronavirus and how xenophobia threatens the fight against it",1
Exclusive: Trump proposes 21% cut in U.Sforeign aid in budget proposal while seeking an increase in funds to counter developing economic threats from China & Russia -,1
"Chen Qiushi, a citizen journalist who had been doing critical reporting from Wuhan, the epicenter of the coronavirus outbreak, went missing on Thursday evening, just as hundreds of thousands of people in China began demanding freedom of speech online",1
Please check on everyone,1
"Take it from a Widow of Suicide, loss is devastating",1
"Lots of fans have since uploaded their own work, and Zhang Yixing has praised their creativity",1
The Wuhan virus could blow up the game China's been playing with its economy for years by lopezlinettevia businessinsider,1
WHO Gives Coronavirus a New Name to Prevent ˜Stigmatizationa,1
"In the name of JHope, fans of k-pop group BTS's member Jeong Ho-seok donated 1,640 masks to the north district of Gwangju, South Korea in celebration of his birthday",1
These masks will be used to help vulnerable groups in the face of the coronavirus,1
"Chinaas coronavirus outbreak has slammed its demand for Iranian crude oil, dealing another blow to the Islamic Republicas embattled economy",1
"In 2014, a group of single people in China bought every odd-numbered seat at a movie theater on Valentine's Day so that couples couldn't sit together",1
Some people say that racism will die out when certain generations die but it won't because they keep teaching their children & grandchildren how to be racist and ignorant,1
Most recover from the virus¦,1
It's disgraceful that the Chinese community have faced increased racism and over 50% business losses since the coronavirus outbreak,1
"Mayawati also criticized the bills as ""anti-farmer"" on the same day.",1
The day also saw BSP chief Mayawati condemning the bills as anti-farmer.,1
"During the day, Mayawati, leader of the BSP, also opposed the bills as anti-farmers.",1
"Also that day, BSP supremo Mayawati opposed the bills as ""anti-farmer"".",1
"During the day, the BSP chief Mayawati was also against the bills as ""anti-farmer"".",1
"PM Modi and the BJP, however, remained unfazed, with the PM recalling Congress's support to very same measures his government has taken, and accusing it of being opportunistic.",1
"The PM recalled the Congress' support for the very measures that his government has taken, and accused it of opportunism.",1
"BJP and Modi remained unfazed, with Modi recalling Congress's support for the same measures his government has introduced, as well as accusing it of opportunism.",1
"BJP and Modi, however, were unfazed, with the PM recalling the Congress's support for the very measures his government is implementing, and accusing them of opportunism.",1
"But Modi and BJP were unfazed, and he recalled Congress's support for measures his government has taken, accusing it of opportunism.",1
"While the PM recalls Congress' support for very same measures that his government has taken, he accuses it of opportunism.",1
"However, Modi and the BJP did not panic, noting that Congress had supported the same measures as Modi's government had and accusing it of opportunism.",1
"But Modi and the BJP remained unfazed, with the PM pointing out the Congress's support for the very same measures that his government has taken, accusing it of opportunism.",1
"The BJP and Modi remained unfazed, with Modi citing Congress's support of the very measures that his government has implemented and accusing it of opportunism.",1
"BJP and Modi, however, remained unfazed, with the PM remembering the Congress's support for very same actions his government has taken, and accusing it of opportunism.",1
"The protests against the bills, which seek to liberalize farm trade by ending the monopoly of ""mandis"" and curbing the influence of ""arhatiyas"" (intermediaries), have so far been limited to the procurement zones of Punjab, Haryana, and parts of western Uttar Pradesh.",1
"Those protesting against the bills, which end the monopoly of ""mandis"" and curtail the role of ""arhatiyas"" (middlemen), have so far concentrated in the procurement zones of Punjab, Haryana and parts of western UP.",1
"In Punjab, Haryana, and parts of western Uttar Pradesh, protests have been confined to the procurement zones against the bills, which, when put together, aim to liberalize farm trade by ending the monopoly of the ""mandis"" and curtailing the role of the ""arhatiyas.""",1
"Efforts to protest the bills, which, taken together, seek to liberalise farm trade by ending monopolies and curbing the role of middlemen (arhatiyas), have previously been confined to Punjab, Haryana and portions of Western Uttar Pradesh.",1
"There has been a history of protests against these bills, which, when combined, seek to liberalize farm trade by ending the monopoly of ""mandis"" (local markets) and cutting down on the role of ""arhatiyas"" (middlemen), which have largely taken place in Punjab, Haryana, and parts of western Uttar Pradesh.",1
"So far, protests against the bills have been restricted to the procurement zones of Punjab and Haryana, as well as parts of western Uttar Pradesh. The bills, together, aim to liberalize farm trade by ending the monopoly of ""mandis"", as well as curbing the role of ""arhatiyas,"" (middlemen).",1
"Efforts to protest the bills, which are intended to liberalise farm trade by ending the monopoly of ""mandis"" and reining in the role of ""arhatis"" (middle men), have been limited to procurement zones in Punjab, Haryana, and western Uttar Pradesh.",1
"To date, protests against the bills, which seek to liberalize farm trade by eliminating the monopoly of the mandi and curbing the role of the arhatiya (middleman), have been confined to Punjab, Haryana, and parts of western Uttar Pradesh.",1
"As far as protests against the bills, which authorise the end of the monopoly of ""mandis"" (market places) and curb the role of middlemen (middlemen), are concerned, they have been confined to the procurement zones of Punjab, Haryana, and parts of western UP.",1
"There have been protests against the bills, which, together, aim to liberalize farm trade by ending the monopoly of ""mandis"" and restricting the role of ""arhatiyas"" (middlemen).",1
"However, protests have so far been restricted to the procurement zones of Punjab, Haryana, and parts of Western Uttar Pradesh.",1
"Since so few farmers produce marketable surpluses, they are unlikely to spread far and wide.",1
"Since there are so few farmers who are able to produce a marketable surplus, it is unlikely that they will spread widely.",1
"As a result of the small number of farmers who can produce marketable surpluses, the bugs will probably not spread widely.",1
"Due to the lack of farmers capable of producing a surplus that can be sold, these trends are unlikely to spread",1
The few farmers who produce marketable surpluses prevent their spread far and wide.,1
They are unlikely to spread widely because there are few farmers who are capable of producing marketable surplus.,1
It is unlikely that they will spread far and wide due to a lack of farmers who have surplus to sell.,1
"A limited number of farmers have the ability to produce an abundance of marketable surplus, so they are unlikely to spread far and wide.",1
"Since not many farmers have surpluses they can market, they are unlikely to spread far and wide.",1
"Since only a small number of farmers can produce a marketable surplus, they are unlikely to spread beyond their current borders.",1
"Although the government is aware of the risk, it has taken aggressive measures to refute the idea that the reforms will end the minimum support price (MSP) regime.",1
The government appears to be aware of the risk and is taking aggressive steps to dispel suggestions that the reforms mark the end of the minimum support price (MSP) regime.,1
"In response to the suggestion that reforms will lead to an end to the minimum support price regime (MSP), the government has taken aggressive measures.",1
"The government, however, seems to be aware of this risk, and has moved aggressively to rebut any suggestion that the reforms will end the minimum support price regime.",1
There is a sense that the government is aware of the risk and is fighting hard to dispel the notion that the reforms will result in the end of minimum support prices.,1
"There are signs that the government is aware of the risk, and it has responded aggressively to rebut the suggestion that the reforms will end the minimum support price (MSP) regime.",1
The government does seem to be aware of this potential risk and has taken aggressive measures to counter claims that the reform will end the MSP regime.,1
"While the government seems aware of this risk, it has moved swiftly to rebut any speculation that the reforms will end the minimum support price (MSP) regime.",1
"There is some evidence that the government is aware of the risk, as it is vigorously disputing claims that the reforms will mark the end of the minimum support price regime.",1
"As noted above, the government is aware of the risk and has responded aggressively when questioned about the prospect of an end to minimum support price (MSP).",1
It is determined to remain on course and aggressively counter the challengers.,1
The company is determined to take on the challengers aggressively while staying on course.,1
"It will, however, continue on its course and face off aggressively with its opponents.",1
"However, they are determined to stick to their course and fight aggressively against any challengers.",1
They plan to replace the current leaders of Wuhan and Hubei,1
"In the month and a half since the Wuhan coronavirus emerged as a new disease, it has killed 41 people so far",1
The impact on Chinaas holiday economy from CoronavirusOutbreak must be epic,1
Corona virus is manmade,1
We dont have the real numbers because they are overwhelmed and cannot test everyone,1
And the WHO still hasn't declared the Coronavirus a Public Health Emergency of International Concern,1
The deadly animal-borne coronavirus spreading globally may have originated in a laboratory in the city of Wuhan linked to Chinaas covert biological weapons program says Israeli biological warfare analyst,1
We continue to believe the immediate risk to the larger American public is low at this time,1
"Yet to be confirmed report says, a guy with coronavirus has been quarantined in Brittania hospital Lekki, Lagos State",1
Countries are requested to provide protective suits and other medical resources before evacuating citizens,1
"Paswan comes from the Scheduled Castes too, and Manjhi has a history of attacking the LJP leadership in an attempt to project himself as a leader of Dalits in the state.",1
He has a long history of attacking the LJP leadership in his bid to project himself as a Dalit leader in the state.,1
"BJP leaders have so far refused to take sides in the feud between the two parties and played down their differences, insisting that the NDA is intact and will face the upcoming assembly elections together.",1
"In the feud between the two parties, the BJP has not taken sides, playing down their differences, insisting that the NDA is intact and will fight the polls together in October and November.",1
"In the feud between the two parties, the BJP so far has avoided taking sides and downplayed their differences, insisting the NDA is intact and that they will fight the upcoming assembly election together in October-November.",1
"To date, the BJP has not taken sides in the feud between the two parties and has played down their differences, insisting that the NDA will remain intact and compete together for assembly seats in October-November.",1
"The BJP is refusing to take sides in this feud and is play down differences between these two parties, insisting that the NDA is intact and will participate in the assembly elections, expected in October-November.",1
"The BJP has not taken sides in the feud between the two parties and played down their differences, insisting that the NDA remains intact and will go to the polls in October-November jointly.",1
"The BJP has so far refused to take sides in the feud between the two parties and played down their differences, insisting that the NDA is intact, and that it will fight the upcoming assembly polls together in October.",1
"The BJP has refused to take sides in the feud between the two parties and has played down their differences, insisting the coalition is intact and will fight elections together, expected in October-November.",1
"BJP officials have largely avoided taking sides in the dispute between these two parties and played down their differences, insisting that the NDA is intact and will fight the assembly election together in October-November.",1
"BJP spokespeople have so far refused to take sides in the feud between the two parties and played down their differences, insisting that the coalition government will be intact and will contest the upcoming assembly elections together.",1
It is likely that the alliance will experience much heartburn during seat-sharing talks among its partners for the 243-seat assembly.,1
"During the seat-sharing talks between the alliance's partners, there is likely to be heartburn.",1
It is likely that there will be much heartburn among alliance partners during the seat-sharing talks for the elections to the 243-seat Assembly.,1
The discussion of seat-sharing among the alliance's partners for the 243-seat assembly will be fraught with heartburn.,1
There will likely be much heartburn in the alliance during the negotiations between its partners for the election of the 243-seat legislature.,1
"In the alliance, the seat-sharing discussions between its partners are likely to lead to much heartburn.",1
The alliance will likely suffer heartburn during the seat-sharing talks among its partners in advance of elections to the 243-seat assembly.,1
The alliance has been going through a lot of heartburn as it decides how to distribute seats during the 243-seat assembly elections.,1
"In the upcoming seat-sharing discussions among its partners for the 243-seat assembly, much heartburn is anticipated.",1
The seat-sharing talks among its partners for the 243 seats of the parliament will likely cause much heartburn in the alliance.,1
"Sources within the BJP have played down the increasing aggression of the LJP, insisting that a fair distribution of seats among all allies will end the differences.",1
"In response to the increasing aggressiveness of the LJP, BJP sources have asserted that a fair distribution of seats among all allies will end the differences.",1
"As BJP sources claim, a fair distribution of seats among all allies will resolve the impasse between the parties, they have played down the increasing aggression shown by the LJP.",1
"It is reported that BJP sources have played down the LJP's increasing aggressiveness, saying that a fair distribution of seats among allies will end the differences.",1
A BJP source has downplayed the increasing aggressiveness of the LJP. He insists a fair distribution of seats among all allies will end the differences.,1
"The BJP has played down the increased aggression being shown by the LJP, asserting that the political differences can be resolved by a fair distribution of seats among all allies.",1
"It is BJP sources who play down the growing aggression from the LJP, saying a fair distribution of seats among all allies will end differences.",1
"According to BJP sources, the LJP's increasingly aggressive nature is being played down, as a fair distribution of the votes between all allies would resolve any differences.",1
"BJP sources dismiss the increasing aggression of the LJP, insisting that a fair distribution of seats among all allies will end differences.",1
"A BJP source downplayed the growing aggression shown by the LJP, insisting that a fair distribution among all allies should end the differences.",1
"The previous assembly session had been adjourned sine die in March, so the next meeting will have to be held by September, according to a senior TMC leader.",1
"""As per the rules, there cannot be a gap of more than six months between two assembly sessions. Hence, the next assembly session should be held by September,"" a senior TMC leader said.",1
"""According to the rules, there can't be a gap of more than six months between two assembly sessions. The previous session ended sine die in March. This means the next session will have to take place by September,"" a TMC leader said.",1
"As per the rules, two assembly sessions cannot be separated by more than six months. As the previous one was adjourned sine die in March, the next one will have to be held by September,"" a senior TMC leader said.",1
"""It is against the norm to have more than six months between two assembly sessions. The previous assembly session was adjourned sine die in March. As a result, the next session must take place by September,"" a senior TMC leader said.",1
"""Norms state that there should not be a gap of more than six months between two assembly sessions. The previous session was adjourned sine die in March; therefore, the next session will have to be held by September,"" a senior TMC official said.",1
"Norms allow a gap of six months between two assembly sessions. The previous session ended sine die in March, so the next session needs to happen by September, a TMC leader said.",1
Gandhi tagged a report that said new posts would be frozen except with the approval of the expenditure department in his tweet attacking the government.,1
Gandhi attacked the government in a tweet by tagging a report that said that the creation of new posts would be frozen without the approval of the expenditure department.,1
"Gandhi attacked the government in his tweet, which tagged a report that said there would be a freeze on new posts except with the expenditure department's approval.",1
Gandhi's tweet attacked the government and quoted a report that said new posts would not be created unless the expenditure department approved.,1
Gandhi's tweet tagged a report saying the government would freeze the creation of new posts except with the approval of the expenditure department.,1
"As part of his tweet attack on the government, Gandhi cited a report that said there would be a freeze on creating new jobs except with their approval from the expenditure department.",1
"In a tweet, Gandhi attacked the government for its decision to freeze the creation of new posts except if the expenditure department approved them.",1
Gandhi attacked the government through a tweet that tagged a report that said new posts would be frozen except with the approval of the expenditure department.,1
"Using a tweet to attack the government, Gandhi referred to a report asserting that new posts could not be created except with the approval of the budget, expenditure and revenue departments.",1
"As part of his tweet attacking the government, Gandhi mentioned a report which said that there would be a freeze on new appointments unless the expenditure department approves them first.",1
"Nirmal Khatri and Naseeb Pathan, who denounced the letter writers in the ""Group of 23,"" have interestingly found places in Gandhi's panels announced on Sunday night.",1
People are cleansed with bleachat the Vilnius international airport and are taken to a small tent-town nearby,1
"The lie that coronavirus came from a bat or a pangolin is concocted by the Chinese state with the tacit support of the U.S. deep state and its friends in the European Union, Russia and Australia, and spread by the docile media in all of those countries",0
The health experts had predicted the virus could kill 65 million people in a year,0
Washing your hands decreases the number of microbes on your hands and helps prevent the spread of infectious diseases,0
"U.S.federal government will support for free coronavirus testing, paid sick and family leave, and food assistance for poor families",0
"The coronavirus is “heat resistant""",0
Viral particles released during a sneeze can reach 10 feet,0
The coronavirus survive longer on metal surfaces,0
"We found that viable [COVID-19] virus could be detected in aerosols up to 3 hours post aerosolization, up to 4 hours on copper, up to 24 hours on cardboard and up to 2-3 days on plastic and stainless steel",0
Video shows China lifts ban on Korans during COVID-19 pandemic,0
U.S.Vice President Mike Pence introduced a program to cure new coronavirus carriers with the discredited practice of conversion therapy,0
WHO has released “protocols and procedures” of lockdown periods to fight Covid-19,0
"Valencia, Spain, has closed its beaches to prevent people fleeing the virus from coming there, and leading to a reverse migration away from the shore",0
The United States offered large sums of money to secure a COVID-19 vaccine for exclusive U.S.use,0
"The Supreme Court announced Monday that it is postponing arguments for late March and early April because of the coronavirus, including fights over subpoenas for President Donald Trump’s financial records",0
"The coronavirus can live in the air for several hours, up to 24 hours on cardboard and up to two to three days on plastic and stainless steel. Cleaning surfaces with solutions containing diluted bleach should kill it",0
Trump declares coronavirus pandemic a national emergency. The president said it would free up as much as $50 billion for state and local governments to respond to the outbreak,0
The novel coronavirus can live for two to three days on plastic and stainless steel,0
This photo shows the Italian president crying over COVID-19,0
"The U.S.government have announced measures that all workplaces with 10 employees or more are to have paid mandatory leave to avoid the spread of the COVID-19 coronavirus starting from March 6, 2020.3.23",0
The novel coronavirus has a contagion factor of 2,0
"The “cure rate for people under 50 infected with COVID-19 is 99.7%, which would equate to a death rate of 0.3%",0
The spread of COVID-19 is leveling off,0
There is currently no specific medicine recommended to prevent or treat the new coronavirus,0
"While saline water or water with vinegar is sometimes used to help soothe a sore throat, but it doesn’t kill the virus",0
Please forward to your network,0
Within 48 to 72 Hours The president will order a two week mandatory quarantine for the nation. Stock up on whatever you guys need to make sure you have a two week supply of everything. ,0
Vaccine for COVID-19 is now available,0
"The total number of deaths from Covid-19 in Italy rose from 233 to 4,032 over about two weeks",0
"The total number of deaths from Covid-19 in the UK is now at 233, the same number of deaths reported in Italy about two weeks ago",0
Youngsters deliberately coughing on produce in grocery stores during the COVID-19 pandemic is a nationwide trend in the U.S,0
"The US is charging over $3,000 per test for patients who may have COVID-19",0
"The U.S.Food and Drug Administration has authorized the use of two tests, one from the Centers for Disease Control and Prevention and one from the New York State Department of Public Health. Neither agency is currently charging patients for the test",0
The vaccine used to protect cattle from the bovine coronavirus would be effective in vaccinating against the novel coronavirus,0
"The new coronavirus would “go away in April, as temperatures warm",0
"The coronavirus pandemic can be dramatically slowed, or stopped completely, with the immediate widespread use of high doses of vitamin C",0
The new coronavirus contains HIV insertions and shows signs of being created in a lab. So it was bioengineered,0
"The new coronavirus, also known as 2019 novel coronavirus, or 2019-nCoV, and HIV, largely based on an unpublished manuscript by scientists in India",0
"Very short insertions in the coronavirus protein sequence had an uncanny similarity to HIV, so we can conclude they derive from HIV",0
The coronavirus has been genetically engineered for the purposes of a weapon,0
The new virus could have leaked from a Chinese lab working on a vaccine,0
"As of early Jan. 27, the estimated death toll is 81  all of them in China",0
The first cases of COVID-19 were reported in the United States and South Korea on the same day,0
There is connection between the outbreak of coronavirus in China and any RCMP investigation,0
US Pharmaceutical develops vaccine for COVID-19 in 3 hours,0
Video shows Jack Ma praising China’s response to COVID-19 in speech,0
There a patent for the coronavirus from 2015,0
"The television show ""My Secret Terrius"" predicted the 2020 COVID-19 outbreak",0
"Washing bed linen or towels at 60C is a good idea, as this can kill any viruses in the fabric",0
There are four young people in an intensive care unit in Cork who have no underlying illnesses - all were taking anti-inflammatories and there are concerns this has caused a more severe illness,0
The vast majority of people who died of Covid-19 had ibuprofen in their system,0
Vaccine was reportedly distributed to shops and homes in one particular area of the Venice region,0
"The vaccine was created in Australia to combat Covid-19, and the only country in the world to have bought it is Switzerland",0
"Taking six doses of the vaccine would give protection from the virus for a year, and was available for 50 euros via an email address given in the leaflet",0
"The coronavirus was part of a ""hybrid warfare"" programme waged by the US on China and Iran",0
The Covid-19 is a bioweapon and planned,0
"You should avoid spicy food and load up on vitamin C"" in order to prevent the disease",0
"WHO suggests only avoiding consuming ""raw or undercooked animal products""",0
The Bill & Melinda Gates Foundation is a donor to both Pirbright and vaccine development to suggest that the current outbreak virus has somehow been deliberately manufactured to attract funding for the development of a vaccine,0
The coronavirus started in a secret lab,0
Tests run by the university’s laboratory had found “strong evidence that ibuprofen accelerates the multiplication of the virus,0
The 14 hour-long self imposed curfew will break the chain of transmission as the lifespan of the novel Coronavirus is 12 hours,0
The NHS has warned people should not shake hands to prevent the spread of the Wuhan coronavirus,0
"Wuhan, China, the centre of the new coronavirus outbreak, was where 5G was first rolled out. It suggests that 5G has damaged peoples immune systems and so boosted the virulence of the common cold",0
Video of Canada PM Justin Trudeau’s wife pleading people to take COVID-19 seriously,0
"There are four young people with no underlying illnesses in an intensive care unit in Cork due to Covid-19, who had all been taking anti-inflammatory drugs",0
The WHO has said that regularly rinsing your nose with saline is likely to prevent infection with the new coronavirus,0
The World Health Organisation (WHO) have advised people to use contactless payments instead of cash to reduce the risk of Covid-19 transmission,0
"The WHO advises the public to wash their hands after handling money, especially if handling or eating food",0
Vaccines to cure Covid-19 are ready,0
The NHS pays £4 billion annually in rent to private investors because of deals under Labour,0
"The CDC reported that between mid-February and mid-March, 20% of the hospitalizations for coronavirus were for patients age 20-44 and 18% were age 45-54",0
Video of an emotional appeal by the COVID-19 patient in Surat who had returned from London,0
UNHCR says refugees in Malaysia are resisting COVID-19 tests,0
Using essential oils can help cure the coronavirus,0
Tinctures can kill the coronavirus,0
The World Health Organization offered the testing kits that they have available and to give it to us now. We (Trump administration) refused them. We did not want to buy them,0
The Clintons are responsible for more deaths than the coronavirus. Coronavirus  22. Clintons  39,0
Tea can cure or alleviate novel coronavirus (COVID-19) infection,0
The CDC can detain anyone with a fever  indefinitely.  ,0
Vaccination (is) a way people could get out of detention,0
The CDC does have the power to isolate people with certain infectious diseases and quarantine those who had contact with an infected person,0
The Simpsons' predicted Tom Hanks getting coronavirus in 2007,0
The only way to test for COVID-19 right now is via laboratory testing,0
This is an advisory issued by Singapore’s Ministry of Health about the first symptoms of novel coronavirus or COVID-19,0
"Tom Hanks and Rita Wilson tested positive for COVID-19 in Australia, where Hanks is shooting a movie",0
The health insurance industry in U.S.has “agreed to waive all co-payments for coronavirus treatments.,0
Whole of Italy goes into quarantine,0
Three Maryland coronavirus patients fully recovered and are able to return to everyday life,0
The number of new cases in South Korea is declining,0
The coronavirus was invented and patented in the USA and then planted in China,0
The media pulled down an entire shelf of goods so that they can present the news of people buying stuff in a hysteria over the coronavirus,0
There is a coronavirus-related travel page that provides guidance for international travelers,0
"The State of Florida has announced measures that all workplaces with 10 employees or more are to have paid mandatory leave to avoid the spread of COVID-19 coronavirus starting on March 6, 2020",0
All schools are to close for 2 weeks also from March 6th,0
The Vatican reports that Pope Francis tested negative for the coronavirus before a second test came back positive,0
Trump’s White House already said I won’t be able to afford the vaccine,0
"If I can’t afford the test and I can’t afford the treatment, am I just supposed to die",0
This is exactly why I support healthcare as a human right,0
Tulsa County's first positive Covid-19 case has recovered,0
"This individual has had two negative tests, which is the indicator of recovery",0
"Two patients at Valley Regional Medical Center in Brownsville, Texas, are being looked at for possible coronavirus infections",0
"The vaccine for cattle will help humans, and protect against this new form of coronavirus",0
