"They also competed well against top sides such as Belgium, Netherlands and Australia in the FIH Pro League earlier this year.",0
"""We have certainly worked hard to record good wins in the recent past, however, we wouldn't have been able to raise our game without the world-class facilities and stadiums provided to us by Hockey India and Sports Authority of India.Practicing on a good turf with all the necessary facilities has helped us hone our techniques and become much better players and as a result, we have performed well consistently in the last few years,"" Akashdeeep Singh said in an official Hockey India release.",0
"""We have had some young talents such as Rajkumar Pal and Vivek Sagar Prasad join our team in the last few years.Our team has a great balance of experienced players and new talents, which is the perfect blend for being successful in competitions.I would certainly like to give a lot of credit to Hockey India for the way they have spotted talent through domestic competitions and nurtured them further so that they are in a position to perform for their country,"" said the 25-year-old.",0
The next goal on that road for the Belgians is to turn their 2016 Olympic silver to gold in Tokyo next year.,0
"Finally in September, as the world reached a stage where it had learned, to an extent, how to live with the coronavirus, international hockey returned, when Germany hosted Belgium in Dusseldorf for a two-match Pro League tie.",0
"To know how it felt and what changed, Timesofindia.com got in touch with the coach of the Red Lions, Shane McLeod, for an exclusive interview.",0
We also create the expectation of a new normal for the group.,0
Athletes need to have targets to look forward to and there is no better way to do this than playing other nations.,0
How many days before the matches against Germany did you get together as a group?,0
This means that the need to bring the group together before playing a match does not need to be for a long period.,0
"We travelled the morning before we played, as it is only a two-hour distance from where we train.",0
What do you prefer as a coach?,0
"In normal circumstances, we would travel a week to ten days before a tournament so that we get used to the time zone, conditions and climate; but for the Pro League, this is not practical.",0
"When we do travel and are in camp, it is a great way to bring the group to another level, playing-wise, and also as a team.",0
"#FIHProLeague #HockeyInvites #GERvBEL @BELRedLions' Loïck Luypaert reflects on the important learnings from the International Hockey Federation (@FIH_Hockey) Talking about the lockdown period in one of your earlier comments, you said, the ""players' technical levels are very high...and some even made gains"".",0
"For example, training to receive overheads was an easy topic to develop.",0
Players would do hundreds of repeatable exercises rather than 10 or 20.,0
This means that players' skill levels improved.,0
We are starting to shape a group ready to prepare for the next Olympic cycle.,0
We had two new players playing (for) their first caps for the Red Lions against Germany.,0
"Talking about the Covid-19 protocols related to match-days, what struck you the most when you stepped on the pitch?For me, a big part of the experience is the crowd.",0
"Without a crowd, it is very hard to not get the feeling of it being a training match.",0
It just shows that we are social creatures.,0
You won the first game against Germany comprehensively but then were held to a 1-1 draw in the second.,0
What changed?I think that playing two games back to back is an interesting experience.,0
"Firstly, when you win a game 6-1, you often struggle to look at the game in the same detail as you do if you are the team that loses.",0
You are now on the road to the Olympics.,0
How do you plan to do even better in Tokyo than you did in Rio in 2016?We still have many stages to pass through to have our Olympic readiness.,0
"In each game, we will focus on improvements and by the time the Olympics begin, you will see a very strong Belgium side ready to take on some of the world's best teams.",0
We cannot wait.,0
"Instead, the SAI has now given the go ahead to extend the camps, which were scheduled to end on September 30.",0
"The camp for the men's team has now been extended for a month till November 28, while the women's camp will continue till December 12.",0
"""The hockey camps for both the teams have been extended.The men's team camp has been extended till September 28 while the women's camp will be till December 12,"" a SAI official told PTI.",0
"""The men's team wanted to tour the Netherlands for a few practice matches but the idea was put off on the recommendation of health experts and chief coaches because of the risk associated with travelling.So, the SAI in consultation with Hockey India has decided to extend the camps.""The ongoing national camps resumed on August 19 after a month's break.",0
"The six hockey players who contracted COVID-19 last month have integrated with the rest of their teammates and are close to reaching peak fitness, men's national team head coach Graham Reid said on Saturday.",0
"Captain Manpreet Singh, Surender Kumar, Jaskaran Singh, Varun Kumar, Krishan Bahadur Pathak and Mandeep Singh were discharged from a Bangalore hospital on August 17 and were kept on quarantine for some more days before joining the team.",0
They started 2-3 weeks after others had started.,0
The Australian said he is hoping all the players would have full training in the next 4-5 weeks.,0
"""We are having our basic things, internal matches and will get to full training hopefully in 4-5 weeks.But international matches seem to be distant.""",0
The national camp for both men and women's teams resumed on August 19 at the Sports Authority of India Centre in Bengaluru.,0
"""You have to be patient, you cannot achieve full fitness quickly.It takes long time.You need to come out of this without injury,"" he said.",0
"""A lot of hamstring injuries are happening in football leagues like Bundesliga, EPL.If you start too fast you are risking injuries and you may be out for, say, six months.So, don't underestimate these lost months.""",0
"""The first two weeks of basic training helped us.We are are in good shape now,"" Sreejesh said.",0
"""It was initially very difficult to adjust to the situation but when we came back after the break, everybody started adjusting and getting used to it.Every player knows it.We know what will keep us fit with the ultimate aim being the Olympics.""",0
Indian hockey team forward Lalit Upadhyay was all-praise for the Belgian attack that imposed a massive 6-1 win against Germany in the FIH Hockey Pro League match on Tuesday.,0
The League resumed after a six-month hiatus due to the Covid-19 pandemic.,0
"""All of us had been looking forward for the FIH Hockey Pro League matches to start.Although we were hoping for a close game, it turned out to be quite one-sided.The German side struggled against their opponent's attack and Belgium's success inside the circle was very impressive,"" Upadhyay, who is part of the on-going National Coaching Camp in SAI, Bengaluru, said in a Hockey India release.",0
"""All six goals for Belgium came from six different goal-scorers.There is a lot to pick up from and analyse from this match.The loopholes in Germany's defence are also something we can learn from as to what not to do against a team like Belgium,"" stated Upadhyay.",0
"""We were able to resume activities because of the early measures taken by Hockey India who ensured a Hockey SOP was in place as early as April.
We were all briefed on guidelines to follow once the National Camp would begin so in that sense, resuming activities was smooth.Something that Germany seemed to struggle yesterday was with their speed and fitness so when we get back to competitive hockey that should not be the case with us,"" he said.",0
"""We know Hockey India and the coaching staff have put together a plan for us to resume competitive hockey.We are hopeful that we can hit good form before that. Our intensity in National Camp will increase October onwards and we are moving in the right direction and are prepared for any scenarios,"" Upadhyay said.",0
"Mandeep is one of the six hockey players of India's senior men's team, including skipper Manpreet Singh, who had tested positive for Covid-19 at the team's training base here last month after they arrived for the national camp.",0
"In fact, Mandeep was the first player to be admitted in the hospital here.",0
"Since then, all the six players have recovered and started their individual training sessions.",0
"""Although I have been in some of the most difficult match-situations as a professional hockey player, I had never felt this stressed,"" Mandeep said in a Hockey India release.",0
"""I was never (before) taken away in an ambulance, never been seriously injured either.So this phase was a new experience for me.After recovering, they (Hockey India) even gave us an option to return home to take a break if we felt like it, but we wanted to stay back and rejoin the rest of the group,"" said the forward, who scored maximum goals for India in 2019 season.",0
"""We have a very good trainer in Robin Arkel and he knows exactly how much to push us.We are taking only 50-60 per cent of the regular workload at the moment and have just one session per day,"" Mandeep said.",0
"""I believe our improved performance has a lot to do with the professional system laid out by the Federation.We have a good junior program too which identifies talented players,"" Rani said.",0
"""Young talent like Lalremsiami and Salima Tete who won the silver medal at the Youth Olympic Games 2018 in Buenos Aires have made a very smooth transition into the senior program.""",0
"""Ensuring we (women's team) also play equal or more number of international tournaments as the men's team gives us right exposure that adds to the confidence of these youngsters,"" she added.",0
"""Our team has done well against top sides in the recent past and therefore we are confident that we can win a medal for India at the Olympics.We just have to focus on our processes and then the desired results will follow.All our bases are covered and we are determined to make history in Tokyo.It's about going on the pitch with belief and we will be able to achieve anything,"" said Akashdeep.",0
"The 85-year-old is not responding to treatment and his platelet count has dropped further in the last 24 hours, a doctor at the facility said.",0
"“There is a deterioration in his neurological condition and he has very little consciousness. He is not responding to treatment. His condition is very critical,” a senior doctor at the hospital told PTI.",0
"Asked whether the actor has gone into a coma, the doctor said the medical practitioners are “evaluating the patient’s current condition”.",0
"The octogenarian’s COVID-19 encephalopathy has also deteriorated, he said.",0
Encephalopathy is a general term to describe a disease that affects the function or structure of the brain.,0
The actor’s age and comorbidities are a matter of concern for the doctors.,0
"“His organs like lungs and heart are working well and his blood pressure is normal but his consciousness is a cause of concern,” he said.",0
The actor was admitted to the hospital on October 6 after he tested positive for COVID-19.,0
Chatterjee had tested negative for the infection last week after which he was shifted to a non-COVID ITU.,0
"“Vice President Pence and Mrs. Pence both tested negative for COVID-19 today, and remain in good health,” said Devin O’Malley, adding that Mr. Pence would maintain his schedule “in accordance with the CDC guidelines for essential personnel.”",0
"A list of people connected to the White House have contracted the virus, including President Trump, who was hospitalized before recovering.",0
"“With its demographic advantage and extensive diversity, India has the power to shape the global agenda and define our collective future,” Mr. Schwab said in an interview from Geneva where the World Economic Forum (WEF) is based.",0
"Mr. Schwab, who founded WEF over 50 years ago, said, “The early policy response in India to mitigate the impact of the pandemic was strong; from an early lockdown, to large-scale food rations to over 800 million people risking starvation, to collateral-free credit for small businesses.”",0
"“But what it couldn’t prevent is that this pandemic has put millions of informal workers, low-income migrant workers and daily-wage earners in a state of extreme insecurity. Protecting their lives and livelihoods is the prime concern today, as it could lead to an even deeper, humanitarian crisis on the back of the ongoing public health crisis,” he said.",0
"Mr. Schwab said as India focuses on building a better future after the pandemic, “its greatest opportunity probably lies in its efforts to leapfrog to a more digital and sustainable economy“.",0
"“The notion that a pandemic is a once-in-a-hundred-year event, made many governments and business leaders conclude it was not an immediate threat. In the spring and summer, we paid the price for that,” he said.",0
"“But what matters now, is what we do to put an end to the pandemic as soon as possible, and how we deal with the ongoing threat of a severe second wave,” he noted.",0
"“It is important that we all come together and support those in charge of providing healthcare, whether in the public or the private sector,” Mr. Schwab said.",0
"“Governments, notably, are responsible for providing a strategic stock of healthcare supplies. In the countries with a public healthcare system, it is also the responsibility of those who manage these systems, to ensure there is enough capacity in hospitals, and enough supply of crucial equipment like respirators,” he noted.",0
"The 50th annual meeting, held in January 2020, was the last major global event before almost the entire world got locked down due to the coronavirus pandemic.",0
"In the interview, Mr. Schwab said the world is at a turning point for humanity today.",0
"“COVID-19 is the most devastating and immediate crisis we are facing, but we are equally going through the worst environmental crisis in human history as well. And socio-economically, the division and inequalities we are facing are the worst in a generation,” he said.",0
"“We must not only repair the damage but address major deficiencies in our economic and social systems which were apparent before the pandemic broke out. One of the priorities for the Great Reset is to re-define our social contract. That is particularly relevant for emerging economies like India, who have not yet built up social welfare systems to the same degree as some countries in Europe, such as the Scandinavian countries,” he said.",0
"Talking to reporters in Mumbai, Mr. Raut said Mr. Thackeray has given directives to ensure that Mr. Fadnavis, who is leader of opposition in the state Assembly, gets the best treatment.",0
"He further said he remains optimistic about India and as the country continues its quest to build “a stronger and more equal nation, the world will watch it for inspiration.”",0
"Marc Short, the chief of staff for Vice President Mike Pence, has tested positive for the new coronavirus, a spokesman for the vice president said on October 24.",0
"“Vice President Pence and Mrs. Pence both tested negative for COVID-19 today, and remain in good health,” said Devin O’Malley, adding that Mr. Pence would maintain his schedule “in accordance with the CDC guidelines for essential personnel.”",0
"“After a popular textile chain was sealed, many shops have become alert and are strict about the number of people who are allowed in,” a textile shop owner in Pondy Bazaar said.",0
"“But with the festival season around the corner, it is highly impossible to restrict the crowds. We have received instructions from the police to restrict the number of people on each floor — if we do that we will end up losing business as well as regular clients,” he said. Several retailers echoed the opinion.",0
"As many as 31,469 active patients are undergoing treatment.",0
"The 97th Battalion Rapid Action Force (RAF) of the Central Reserve Police Force (CRPF), Avadi, has developed a reusable microbial preventive suit that can be used by frontline workers engaged in COVID-19 prevention duties.",0
"The pandemic has led to an increase in the manufacture of personal protective equipment (PPE). A PPE kit, used once, needs to be disposed of so that the virus does not spread.",0
The microbial preventive suit is an advanced version of the PPE.,0
"“Our main intention is to protect our own troops doing COVID-19 duties. Now that health workers, police personnel and other frontline workers are affected by the novel coronavirus, we feel it is our duty to extend this service to them,” RAF Chief Commandant Erick Gilbert Jose said.",0
"The US death toll, meanwhile, has grown to 223,995, according to the COVID-19 Dashboard published by Johns Hopkins University.",0
We’ve essentially shut down an entire floor of our hospital.,0
We’ve had to double rooms.,0
Our hospital is not built for a pandemic.,0
"In the southern Idaho city of Twin Falls, St. Luke’s Magic Valley Medical Center said it would no longer accept children because it is overwhelmed with coronavirus patients.",0
"Except for newborns, all under age 18 will be sent 128 miles (206 kilometers) away in Boise.",0
"People are dying, they’re going to keep dying and catching this stuff, Kirby said.",0
How many people won’t wear a mask?,0
The same people that won’t get vaccinated for it.,0
"Up until now, our hospitals have been able to provide good care to all COVID and non-COVID patients who need it, he said.",0
But today we stand on the brink.,0
"The record was reached July 22 when the rolling average was 67,293 in the midst of a summer outbreak driven largely by surges of the virus in Florida, Texas, Arizona and California.",0
"The US surge mirrors a similarly widespread spike in Europe, where Rome, Paris and other major cities are reining in nightlife as part of the increasingly drastic measures undertaken to slow the spread of the pandemic.",0
"French authorities said the country had recorded over 1 million confirmed coronavirus cases since the start of the pandemic, becoming the second country in Western Europe after Spain to reach that number.",0
"The next few months are going to be very tough and some countries are on a dangerous track, said WHO director-general Tedros Adhanom Ghebreyesus at a press briefing on Friday.",0
"Maharashtra’s COVID-19 tally on Saturday increased to 16,38,961 with 6,417 new cases, a State health official said. The State also reported 137 deaths, taking the toll to 43,152, he said.",0
"A total of 10,004 patients were discharged, taking the tally of recovered people to 14,55,107. With this, the number of active patients in the State stands at 1,40,194.",0
"Mumbai city reported 1,257 positive cases, which pushed its overall case count to 2,50,059, while its death toll rose to 10,059 of which 50 were reported on Saturday.",0
"The State has so far conducted 85,48,036 tests.",0
"The Mumbai division, which consists of Mumbai city and satellite towns, reported 2,457 new cases, raising its total count to 5,69,156. As many as 17,657 people have died so far in the region, the official said.",0
"The number of cases in the Pune division stood at 4,17,997 and deaths at 9,383, the official said.",0
"Nashik division’s cumulative case tally stood at 2,19,327 and the death toll at 4,176.",0
"Kolhapur division has reported 1,07,119 cases and 3,603 deaths till now, while Aurangabad division’s case tally stood at 61,248 and the death count at 1,539.",0
"Latur division has reported 67,377 cases until now and 1,998 fatalities.",0
"The Congress on Friday announced another set of changes in the organisation, dropping Ghulam Nabi Azad and Mallikarjun Kharge as general secretaries while promoting spokesperson Randeep Singh Surjewala.",0
Congress interim president Sonia Gandhi has also constituted a 6-member special committee to assist her in organizational and operational matters.,0
"The members of this special committee are A K Antony, Ahmad Patel, Ambika Soni, K C Venugopal, Mukul Wasnik and Randeep Singh Surjewala.",0
Surjewala has also been made the general secretary in-charge for Congress affairs in Karnataka.,0
"Other leaders dropped as general secretaries include Motilal Vora, Ambika Soni, and Luizinho Falerio.",0
The party has also reconstituted the Congress Working Committee and the Central Election Authority.,0
"P Chidambaram, Jitendra Singh, and Randeep Surjewala have been made regular CWC members in organisational rejig by Sonia Gandhi.",0
"The reconstituted CWC will have 22 leaders, while there will be 26 permanent invitees and 10 special invitees.",0
"The Central Election Authority will be now headed by Madhusudan Mistry, who replaces Wasnik, while Arvinder Singh Lovely, who was one of the signatories, has also found place in it.",0
"Azad was among 23 leaders who had written a letter to party chief Sonia Gandhi calling for a complete overhaul of the organisation, a full-time president and elections to Congress Working Committee.",0
Prasada has also been made in-charge of party affairs in West Bengal.,0
"In a series of tweets, the Union minister also revealed that he was hospitalised with an illness and was getting treatment for it.",0
"He, however, did not mention the nature of his illness.",0
"""In the time of the coronavirus crisis, I served the country as the food minister and made every effort to ensure that food items reach on time everywhere.During this time, my health started deteriorating but to ensure that there was no laxity in work due to this, I did not go to a hospital,"" Paswan said.",0
The minister said that it was at his son Chirag's behest that he went to a hospital and started treatment.,0
"""I am happy that my son Chirag is with me at this time and is looking after me in every possible way.Besides taking care of me, he is also fulfilling his responsibilities towards the party,"" Paswan said.",0
"""I am confident that with his youthful thinking, Chirag will take the party and Bihar to new heights.I firmly stand by all the decisions of Chirag.I hope that I will soon be well and among my loved ones,"" Paswan said.",0
His statement comes after the LJP authorised Paswan to take a call on whether the party will fight against Bihar chief minister Nitish Kumar-headed Janata Dal (United) in the assembly polls and decided to prepare a list of candidates for 143 constituencies.,0
Congress argued that the abolition of APMCs — agri-mandis—will benefit agri-traders rather than farmers and that the government is trying to wriggle out of its commitment to procure foodgrains at their minimum support prices from Food Corporation of India.,0
"The party’s opposition to the Banking Regulation Act, senior MP Jairam Ramesh said, is because it is against cooperative federalism, “anti-States and anti-people”.",0
He also said cooperative banks ought to be regulated by states not Centre.,0
"Congress said it objects to the ordinance as all key financial intermediaries will come under the Centre and lead to greater centralisation, especially since it empowers the Centre to change the financial and membership structure of cooperative banks.",0
"Ramesh also said the ordinance vests more regulatory responsibilities in RBI, and with the central banks mixed performance on that front, that there is no justification for doing so.",0
"“While it is true that we don’t have the numbers in Lok Sabha, we will do everything to ensure that these bills are referred to the standing committee for deeper scrutiny,” Ramesh said.",0
"“We need a discussion on China. Parliament is a place for debate and discussion, not for running away,” he said.",0
"""There was a time when road connectivity, internet connectivity were not discussed. Being a landlocked state, Bihar faced many challenges... Nitish Kumar has played a big role in our aim towards a New India, New Bihar,"" the PM said while inaugurating Rs 900 crore worth projects built by IndianOil and HPCL to augment LPG supply in the state.",0
"PM’s endorsement comes in amid opposition from a section of the his own party, the BJP, and Ram Vilas Paswan’s LJP to the idea of projecting Kumar as the face of NDA’s face in the polls.",0
"Pradhan, on his part, said the PM is committed to the development of eastern India and ensuring a bright future for the people of Bihar.",0
The projects inaugurated by the PM form the foundation of an “#AatmanirbharBihar” and will usher a new era of prosperity for the people of Bihar.,0
"Among the projects, IndianOil’s LPG bottling plant at Banka will serve consumers in Bhagalpur, Banka, Jamui, Araria, Kishanganj and Katihar in Bihar along with Godda, Deoghar, Dumka, Sahibganj, and Pakur in Jharkhand.",0
"HPCL’s Harsidih plant will serve East Champaran, West Champaran, Muzaffarpur, Siwan, Gopalganj and Sitamarhi districts.",0
The 679-km Durgapur-Banka pipeline will augment LPG feed to the state for bottling.,0
"Modi had laid the foundation of the Banka pipeline project on February 17 last year and the Harsidih unit on April 10, 2018.",0
The plants are expected to generate direct and indirect employment opportunities in Bihar.,0
These included a gas pipeline that extended from Durgapur in West Bengal to Banka in Bihar.,0
Banka was also the beneficiary of an LPG bottling plant while another such unit is located at Harsiddhi in East Champaran district.,0
I had the opportunity of flagging off the work on extension of the gas pipeline a year-and-half ago.,0
I am delighted to see its completion.,0
The country and Bihar have come out of an era when a project was announced and a generation had to wait for its completion.,0
"Nitish ji has played an important role in ushering in this change in the state, Modi said.",0
"I would like to use the terms gas-based industry and petro-connectivity, which may sound very technical but actually impact the lives of the common people, he said, addressing the function virtually from the national capital.",0
"""Just imagine what would have been the situation if people were to keep venturing out in search of wood and other fuel for cooking their meals. The need is no longer there thanks to schemes like the Ujjwala Yojana which has ensured that LPG reaches households of the poorest of the poor,"" he said while talking about the coronavirus outbreak.",0
The prime minister recalled how people would queue up in front of the residences of MPs for a cooking gas connection from their quota.,0
"""There was a time when having an LPG connection was a luxury not many could afford,"" he said.",0
"He said Bihar, like the rest of eastern India, never lacked samarthya (potential) and sansadhan (natural resources) but suffered for want of political will and faulty priorities.",0
Its people can be found in all IITs and centres of excellence.,0
Bright minds from here are serving in important capacities at the Centre.,0
We all are indebted to Bihar.,0
"And it is our duty to ensure that Bihar gets a government that ensures that good governance it has seen in the last 15 years continues and realises its full potential, he said.",0
"""But now things are changing. The state has many new agriculture, engineering and medical colleges. Under Nitish ji, the state has seen a massive rise in the number of polytechnics besides having its own IITs, IIMs, two central universities and top-class institutions offering courses in law and fashion technology"", Modi added.",0
He also said central schemes like Start Up India and Mudra Yojana were empowering the states young men and women to set up their own businesses while Kaushal Kendras (skill development centres) were making them employable.,0
"There are more than 8,000 gas-based projects worth Rs six lakh crore.",0
"""Many of these are new while others that were shelved have been re-started. These hold out a huge promise for the unemployed youth of Bihar,"" he noted.",0
"The prime minister ended his speech with a reference to the Covid-19 pandemic, and repeated his slogan ""jab tak dawaai nahin, tab tak dhilai nahin (no laxity until a cure is found)"".",0
"I salute the people of the country, and Bihar in particular, who did not get bogged down on account of the hardships that the pandemic brought.",0
"I congratulate my mothers and sisters whose lives will become much easier because of these gas-based projects, he added.",0
"Among those who attended the function were Chief Minister Nitish Kumar, Governor Fagu Chauhan, Deputy CM Sushil Kumar Modi and Union ministers Dharmendra Pradhan and Ashwini Kumar Choubey.",0
Election Commission has proposed a 10% hike in poll spending limit of candidates in all assembly polls/bypolls and Lok Sabha bypolls to be held during Covid-19 pandemic.,0
"As per EC recommendations sent recently to the law ministry, the maximum limit for Lok Sabha bypolls may be raised to Rs 77 lakh from the current Rs 70 lakh, while candidates in state polls may be allowed to spend up to Rs 30.8 lakh instead of the existing Rs 28 lakh.",0
"In its communication to the law ministry, the EC said that after examining the matter of expenditure limit arising out of the extraordinary and unprecedented situation of Covid-19 “which has affected one and all”, it had decided to request amendment to Rule 90 of Conduct of Election Rules, 1961, to enhance this limit by 10% for every election during the period of Covid-19.",0
"Citing its recent guidelines on Covid-safe campaigning for upcoming Bihar poll and 65 other byepolls, EC said the precautionary measures to be taken by candidates while interacting with the public would entail a cost additional to normal expenditure incurred during the campaign.",0
"Also, a larger number of smaller gatherings may need to be organised with large gatherings not feasible.",0
"Stating that campaigns are integral to electoral process and to communicate with the electors, EC said that if this requires additional measures beyond the control of candidates, it is incumbent upon the panel to provide the necessary assistance.",0
"Accordingly, the recommended limit for all states/UTs where the existing cap for Lok Sabha poll is Rs 70 lakh, is Rs 77 lakh; and for states/UTs with Rs 54 lakh as existing limit, it is Rs 59.4 lakh.",0
"For assembly polls, candidates in states/UTs with Rs 28 lakh as current limit may get to spend up to Rs 30.8 lakh and those with Rs 20 lakh as existing limit may spend up to Rs 22 lakh.",0
"Law ministry is expected to notify the new limits soon, based on EC’s recommendation.",0
"Former Maharashtra chief minister Devendra Fadnavis on Saturday said that the beating up of a former Naval officer in Mumbai is a kind of 'state-sponsored terror', and reiterated that chief minister Uddhav Thackeray should stop the 'gunda raj'.",0
"""What happened is very wrong, this is a kind of state-sponsored terror. As I did through my tweet yesterday, I call upon the chief minister to stop this gunda raj. Six people were arrested yesterday after pressure from the media but were released within 10 minutes. I do not think Maharashtra has ever seen such a situation before,"" Fadnavis said while speaking to the media here.",0
Fadnavis reached Bihar on Friday ahead of the state assembly elections along with BJP national president JP Nadda as part of his two-day visit to poll-bound Bihar.,0
"""An extremely sad and shocking incident. A retired naval officer got beaten up by goons because of just a Whatsapp forward. Please stop this GundaRaj Hon Uddhav Thackeray ji. We demand strong action and punishment for these goons,"" Fadnavis had tweeted on Friday, along with a picture of the officer.",0
Six people were arrested in connection to the incident on Saturday.,0
Prime Minister Narendra Modi will inaugurate two projects of IndianOil and one of Hindustan Petroleum on Sunday.,0
CM Nitish Kumar and deputy CM Sushil Kumar Modi will be present at the virtual event.,0
"IndianOil’s Banka LPG bottling plant will serve consumers in Bhagalpur, Banka, Jamui, Araria, Kishanganj and Katihar in Bihar along with Godda, Deoghar, Dumka, Sahibganj, and Pakur in Jharkhand.",0
"Hindustan Petroleum’s Harsidih plant will serve East Champaran, West Champaran, Muzaffarpur, Siwan, Gopalganj and Sitamarhi districts.",0
"TMC secretary-general Partha Chatterjee said the people of Bengal need no lessons from those ""who had vandalised the statue of Ishwar Chandra Vidyasagar"".",0
"""The BJP leaders both in Delhi and in Kolkata should stop peddling lies and misinformation against the state government. They are lecturing us on how to tackle the Covid situation. I would like to know what their record is ... The saffron party is just hungry for votes, even as the state is battling a pandemic,"" Chatterjee said.",0
India's home series against England will be up for discussion alongside the scheduling of the upcoming tour of Australia and the domestic season when the BCCI's apex council holds an online meeting on October 17.,0
Board president Sourav Ganguly had said that the BCCI will do all it can to ensure that the home series against England remains in the country and domestic tournaments kick off at some point despite the fluid Covid-19 situation.,0
"England are scheduled to tour India next year between January and March for five Tests, three ODIs and three T20 internationals.",0
"In view of the rising Covid-19 cases in India, the UAE, which is currently hosting the IPL, had emerged as an alternative for the home series against England.",0
The state-of-the-art infrastructure at the new Motera Stadium in Ahmedabad is also an alternative the board would like to explore.,0
"As far as the domestic circuit is concerned, the BCCI had initially planned to start it with the Syed Mushtaq Ali Trophy from November 19, but there remains doubts due to the situation arising out of the pandemic.",0
"""It should have been chased down. But the dot balls played by Kedar Jadhav and Ravindra Jadeja didn't help,"" Sehwag told 'Cricbuzz'.",0
"""And, in my view, some of the Chennai Super Kings batsmen think of CSK as a government job, whether you perform or not, they know they'll get their salary anyway,"" he added.",0
"CSK added just 14 runs from 11-14 overs, a period when they lost both Watson and an in-form Ambati Rayudu.",0
This is not the first instance of batsmen letting the team down.,0
The three-time champions have four losses from six games and are placed sixth in the eight-team standings.,0
They will take on Virat Kohli's Royal Challengers Bangalore on Saturday.,0
"A former Ranji Trophy player, M Suresh Kumar was found dead in his house on Friday night, police said.",0
Police said Kumar (47) was found hanging in his bedroom at his residence.,0
"""It was his son who found the cricketer hanging in his bedroom and informed us around 7.15 PM. Prima facie it is a suicide, but we are looking further into the matter,"" police told PTI.",0
"Kumar, a first-class cricketer, had played for Kerala in the Ranji Trophy.",0
"A native of Alappuzha, Kumar played 72 First Class matches from 1991-92 to 2005-06 and scored 1,657 runs and took 196 wickets.",0
He had also played 52 matches for Kerala and 17 matches for Railways where he was currently employed and also played the Duleep Trophy where he represented South Zone and Central Zone.,0
He had also figured in the India Under-19 Test and ODI teams in 1992.,0
"""It was also one of those days when everything we hit in the air went to the fielders.""",0
"""Pooran is just so good to watch and he's batting really well. Did the same thing every time he got a chance last year as well. One more thing for us to stay positive about; we know that Nicky will come good.""",0
"""Bishnoi has shown a lot of heart. He's not been afraid whether it's the powerplay or at the back-end. He's enjoyed those occasions. All our players are professionals and they understand their problems. As a captain, you just put an arm around the shoulder. Everybody in this squad is talented. Sometimes it doesn't come off and you've got to be patient with them,"" he said.",0
"""Enjoyed it, but was a little nervous when Nicholas was hitting them out with four overs to get in. I played with him in Bangladesh and when he's hitting it clean, you always think hard,"" he said.",0
"""Rashid obviously gets shown a lot of respect. He's a world class bowler and it's nice to have him. Obviously it's disappointing and sad for Bhuvi (ruled out Bhuvneshwar Kumar) but having him out gives others opportunities, and we did okay,"" he said.",0
"""He (Pant) is a major asset for the Delhi Capitals, but today he has also vastly improved his game. I am talking about his batting and the improvements he made in that department,"" Lara said on Star Sports show 'Cricket Live'.",0
"""On what (when he first came to scene) immediately was noticeable was his propensity to try and get everything to the leg-side. Also, look at his run (earlier) scoring chart(s) and that's quite a proof of that fascination he had with the on-side"".",0
Lara said Pant now has the ability to score runs all-round the park.,0
"""He is now very well-balanced and he is looking to score in key areas that he is not accustomed to scoring - over extra cover, over point, in front of point and his balance and his weight is staying there, he is not falling over to the off-side to create shots on the leg side.""",0
"""That is a vast improvement that he has made, which obviously going to help his all-round batting. I believe, this young lad has a long-long way to go,"" concluded Lara.",0
Thirty-odd Indian players due to take part in the Women's T20 Challenge in the UAE next month have been asked to assemble in Mumbai by October 13 but quarantine requirements have put a question mark over their preparedness for the three-team competition.,0
"The BCCI has not announced the teams yet but Indian players, both international and uncapped domestic, have been informed about their selection.",0
"After arriving in Mumbai from various parts of the country on October 18, the players will quarantine for more than a week and they will be tested multiple times in that period.",0
"The players are likely to depart for UAE on October 22, after which they will undergo a six-day quarantine like all players competing in the men's IPL.",0
They will enter the event's bio-bubble after three negative RT-PCR tests.,0
The tournament will run from November 4 to 9.,0
"""The players have been informed and a whatsapp group has been created. A few U-19 players have also been picked. It will give them a lot of exposure,"" a BCCI official told PTI on Friday.",0
"Veterans Mithali Raj and Jhulan Goswami, who have retired from international T20s, will feature again in the tournament.",0
"In all likelihood, all four matches will be played in Sharjah, the venue for 12 IPL games which also happens to be the smallest ground among the three IPL venues.",0
"After undergoing quarantine in Mumbai and UAE, the players will have less than a week to acclimatise to the conditions, having not played the game for more than six months.",0
The IPL teams arrived in UAE a month in advance.,0
"""It will be a challenge for sure. We have been training individually but the intensity of a team environment cannot be matched. We will quarantine in Mumbai for more than a week and then another week in Dubai"".",0
"""There will be three to four days before the event starts. Obviously, it is not going to be easy to perform,"" said a player on conditions of anonymity.",0
The Indian team last played in March.,0
"""Truly privileged and blessed to have completed 10 yrs as an Indian cricketer. Growing up playing cricket in Rajkot all those years back, under the watchful eyes of my father, I would never have imagined the journey would bring me here. Thank you for all the support and wishes. Look forward to contributing lots more to the team,"" Pujara tweeted.",0
"""P.S. Coincidentally, today also happens to be the wife's birthday, so Puja has ensured I will never forget this date.""",0
"The 32-year-old has so far played 77 Tests, scoring 5840 runs with 18 hundreds.",0
"Delhi posted the season's lowest first innings total at this ground, making 184 for eight after being put in to bat.",0
